-0.00100 0.03968 -0.00073 0.01914 0.00006 0.04870 -0.00060 -0.00069 -0.00058 -0.00071 -0.00057 0.00817 -0.00044 0.04163 -0.00023 0.05240 -0.00069 0.01756 -0.00051 -0.00179 -0.00041 -0.00075 -0.00096 -0.00037 -0.00076 -0.00090 -0.00077 -0.00078 -0.00058 -0.00036 0.02419 -0.00071 -0.00039 0.01931 -0.00054 -0.00079 0.04396 0.03121 -0.00060 0.01059 -0.00078 0.01666 0.03413 0.05115 -0.00076 -0.00099 -0.00012 -0.00124 -0.00025 -0.00096
-0.00117 0.02189 -0.00067 -0.00045 0.00029 0.06714 -0.00055 0.02146 -0.00170 0.01186 -0.00042 -0.00030 -0.00065 0.03428 0.00861 0.02200 -0.00073 0.01638 0.01430 -0.00154 -0.00025 -0.00090 0.05161 -0.00020 -0.00073 -0.00089 -0.00077 -0.00047 -0.00066 -0.00028 -0.00025 0.03014 0.02572 -0.00036 0.01866 -0.00079 0.06332 0.02695 -0.00057 -0.00066 0.00796 0.04115 -0.00158 -0.00075 -0.00036 -0.00147 0.00003 -0.00127 0.01064 0.02212
-0.00076 -0.00061 -0.00057 0.02024 0.00016 0.03252 0.00750 -0.00026 -0.00055 -0.00025 -0.00035 -0.00035 -0.00046 -0.00085 -0.00025 0.01953 -0.00034 0.04558 -0.00038 -0.00103 -0.00016 0.05155 -0.00049 -0.00018 -0.00062 0.02760 -0.00048 -0.00045 -0.00040 -0.00034 -0.00018 0.00911 0.01627 0.00243 0.04353 -0.00058 0.02350 -0.00083 -0.00041 -0.00040 0.00153 -0.00096 -0.00097 -0.00036 -0.00030 0.02899 0.00001 -0.00105 -0.00017 0.02110
0.04551 -0.00045 -0.00034 -0.00028 0.00007 -0.00046 -0.00029 0.00006 -0.00088 -0.00037 -0.00013 -0.00011 -0.00021 0.02025 0.02803 -0.00037 -0.00043 -0.00040 -0.00024 -0.00026 0.00931 0.00087 0.04335 0.00143 -0.00037 -0.00034 -0.00042 0.01162 -0.00038 -0.00009 -0.00001 0.02081 0.01000 -0.00021 -0.00023 -0.00042 -0.00032 -0.00076 -0.00009 -0.00032 -0.00061 0.03584 -0.00045 -0.00030 0.00013 -0.00064 0.00000 -0.00025 0.00015 -0.00059
-0.00053 -0.00047 0.02790 -0.00051 -0.00021 -0.00012 0.00501 -0.00009 0.00004 0.00081 -0.00038 0.01845 0.03934 0.01557 -0.00036 -0.00043 -0.00042 -0.00045 -0.00033 0.00006 -0.00024 0.00063 -0.00044 0.02380 -0.00047 0.00783 -0.00055 -0.00007 -0.00033 0.02271 -0.00021 -0.00023 0.02505 -0.00040 -0.00052 -0.00052 0.03836 0.03398 0.00008 -0.00045 -0.00055 -0.00038 -0.00048 0.02061 -0.00012 -0.00004 -0.00030 -0.00028 -0.00032 -0.00034
-0.06220 0.25417 -0.02714 0.45871 -0.00717 -0.05945 0.17268 -0.01244 -0.02934 0.04798 -0.02540 -0.04474 0.45943 -0.04134 -0.01457 0.18058 -0.03628 -0.03449 0.02486 0.15157 -0.01628 0.08712 -0.06036 -0.01548 -0.04517 0.08596 0.11822 -0.00388 0.26648 0.28275 0.01169 0.59710 0.12555 -0.02765 -0.04359 -0.04447 -0.06748 0.08549 -0.01026 -0.04076 -0.04330 -0.06411 -0.05854 -0.00624 -0.02094 -0.03069 0.00132 -0.05586 -0.02545 0.03301
-0.06220 0.25417 -0.02714 0.45871 -0.00717 -0.05945 0.17268 -0.01244 -0.02934 0.04798 -0.02540 -0.04474 0.45943 -0.04134 -0.01457 0.18058 -0.03628 -0.03449 0.02486 0.15157 -0.01628 0.08712 -0.06036 -0.01548 -0.04517 0.08596 0.11822 -0.00388 0.26648 0.28275 0.01169 0.59710 0.12555 -0.02765 -0.04359 -0.04447 -0.06748 0.08549 -0.01026 -0.04076 -0.04330 -0.06411 -0.05854 -0.00624 -0.02094 -0.03069 0.00132 -0.05586 -0.02545 0.03301
0.02660 0.00436 0.01260 -0.00022 0.00037 -0.00051 -0.00059 0.00018 0.03065 -0.00076 -0.00047 -0.00036 -0.00033 0.02001 -0.00028 -0.00039 0.00934 -0.00075 -0.00043 0.00023 -0.00030 -0.00048 0.00886 -0.00035 0.02681 -0.00090 0.08608 -0.00018 -0.00085 0.00768 0.00006 0.03526 0.02175 -0.00045 -0.00048 0.00517 -0.00074 0.03250 -0.00006 -0.00026 0.08554 -0.00207 -0.00081 -0.00064 -0.00001 -0.00133 -0.00003 -0.00046 0.00018 -0.00125
0.02470 0.00816 -0.00047 0.01888 -0.00021 -0.00038 -0.00038 0.01657 0.00017 -0.00021 -0.00022 -0.00038 -0.00026 -0.00039 0.03060 -0.00064 -0.00067 -0.00031 -0.00023 -0.00045 0.02837 -0.00044 0.01727 0.00343 -0.00048 -0.00048 0.02816 0.02225 -0.00036 -0.00040 0.00444 -0.00008 -0.00025 -0.00030 -0.00024 0.00522 -0.00045 -0.00037 -0.00018 -0.00036 0.02863 0.00944 0.00813 -0.00019 -0.00037 -0.00015 -0.00027 -0.00036 0.00814 -0.00029
0.04413 -0.06706 -0.12296 -0.03769 -0.01624 -0.08987 0.47618 -0.07804 -0.04181 -0.08181 -0.04125 0.00526 -0.04997 -0.13343 -0.09307 -0.04911 -0.02461 -0.01718 -0.11373 0.03658 -0.10674 -0.07314 0.12902 -0.05901 -0.05272 -0.09247 0.33227 0.29231 -0.03767 -0.01040 0.02614 0.49052 -0.01659 -0.02801 -0.00909 0.09972 -0.03021 0.65076 -0.04501 0.90136 -0.03342 -0.12157 -0.07746 -0.03480 0.07084 -0.09569 0.05901 -0.03080 0.09738 -0.07319
0.01250 0.02492 -0.00060 -0.00056 0.00001 -0.00074 0.01550 0.01202 -0.00075 -0.00039 -0.00042 0.02147 -0.00043 -0.00099 -0.00029 -0.00083 -0.00048 0.04027 -0.00051 -0.00056 -0.00011 0.03843 -0.00076 0.01191 0.00103 -0.00073 -0.00076 0.00019 -0.00052 -0.00038 0.03338 -0.00073 -0.00028 -0.00035 -0.00061 -0.00068 0.02376 0.06224 -0.00014 -0.00042 -0.00079 0.03793 -0.00076 -0.00037 -0.00021 -0.00051 -0.00007 0.03176 -0.00014 0.00469
-0.00098 -0.00059 0.01953 -0.00057 0.00007 -0.00038 -0.00061 -0.00010 0.00239 -0.00036 -0.00045 -0.00055 0.03568 -0.00107 -0.00039 -0.00064 -0.00060 0.07065 -0.00045 0.00366 -0.00025 -0.00076 -0.00079 -0.00043 0.02608 0.02982 0.04050 -0.00013 0.00377 -0.00039 -0.00032 -0.00064 -0.00038 0.05730 0.02565 0.00057 0.01419 0.02329 -0.00005 -0.00035 0.00186 0.03125 -0.00081 -0.00048 -0.00004 -0.00042 0.00979 -0.00082 -0.00023 0.00753
-0.07621 0.74386 -0.05603 0.20611 -0.00506 -0.15032 -0.00602 -0.09385 0.03449 -0.04539 -0.06097 -0.08074 0.07819 0.09487 0.13738 0.19944 0.07370 -0.07629 -0.07878 -0.07440 0.18767 -0.08928 -0.07107 0.01153 -0.06697 -0.09289 -0.02057 -0.07112 -0.07717 -0.08651 -0.03671 -0.04580 -0.03975 -0.02814 -0.02709 -0.11779 0.00958 -0.06625 0.41982 0.54827 -0.07823 -0.13748 0.56160 0.23026 -0.15171 -0.05608 0.04709 -0.08582 0.02309 0.59149
-0.07621 0.74386 -0.05603 0.20611 -0.00506 -0.15032 -0.00602 -0.09385 0.03449 -0.04539 -0.06097 -0.08074 0.07819 0.09487 0.13738 0.19944 0.07370 -0.07629 -0.07878 -0.07440 0.18767 -0.08928 -0.07107 0.01153 -0.06697 -0.09289 -0.02057 -0.07112 -0.07717 -0.08651 -0.03671 -0.04580 -0.03975 -0.02814 -0.02709 -0.11779 0.00958 -0.06625 0.41982 0.54827 -0.07823 -0.13748 0.56160 0.23026 -0.15171 -0.05608 0.04709 -0.08582 0.02309 0.59149
-0.07621 0.74386 -0.05603 0.20611 -0.00506 -0.15032 -0.00602 -0.09385 0.03449 -0.04539 -0.06097 -0.08074 0.07819 0.09487 0.13738 0.19944 0.07370 -0.07629 -0.07878 -0.07440 0.18767 -0.08928 -0.07107 0.01153 -0.06697 -0.09289 -0.02057 -0.07112 -0.07717 -0.08651 -0.03671 -0.04580 -0.03975 -0.02814 -0.02709 -0.11779 0.00958 -0.06625 0.41982 0.54827 -0.07823 -0.13748 0.56160 0.23026 -0.15171 -0.05608 0.04709 -0.08582 0.02309 0.59149
-0.07621 0.74386 -0.05603 0.20611 -0.00506 -0.15032 -0.00602 -0.09385 0.03449 -0.04539 -0.06097 -0.08074 0.07819 0.09487 0.13738 0.19944 0.07370 -0.07629 -0.07878 -0.07440 0.18767 -0.08928 -0.07107 0.01153 -0.06697 -0.09289 -0.02057 -0.07112 -0.07717 -0.08651 -0.03671 -0.04580 -0.03975 -0.02814 -0.02709 -0.11779 0.00958 -0.06625 0.41982 0.54827 -0.07823 -0.13748 0.56160 0.23026 -0.15171 -0.05608 0.04709 -0.08582 0.02309 0.59149
-0.07621 0.74386 -0.05603 0.20611 -0.00506 -0.15032 -0.00602 -0.09385 0.03449 -0.04539 -0.06097 -0.08074 0.07819 0.09487 0.13738 0.19944 0.07370 -0.07629 -0.07878 -0.07440 0.18767 -0.08928 -0.07107 0.01153 -0.06697 -0.09289 -0.02057 -0.07112 -0.07717 -0.08651 -0.03671 -0.04580 -0.03975 -0.02814 -0.02709 -0.11779 0.00958 -0.06625 0.41982 0.54827 -0.07823 -0.13748 0.56160 0.23026 -0.15171 -0.05608 0.04709 -0.08582 0.02309 0.59149
-0.00060 -0.00056 -0.00023 -0.00026 -0.00014 -0.00153 -0.00029 -0.00074 -0.00035 -0.00016 0.02926 -0.00037 -0.00022 -0.00038 -0.00013 0.01317 -0.00037 0.00246 -0.00022 0.05500 -0.00021 0.00082 -0.00048 -0.00017 -0.00024 -0.00033 0.02603 0.00705 -0.00037 -0.00032 -0.00014 -0.00021 -0.00012 -0.00021 -0.00027 0.01940 0.00780 0.01114 -0.00074 -0.00015 -0.00055 0.02347 -0.00121 -0.00019 0.04303 -0.00058 -0.00013 0.02480 -0.00011 0.02129
-0.00041 -0.00044 0.01225 -0.00026 0.00066 -0.00020 -0.00029 0.01125 0.00087 -0.00013 -0.00018 -0.00023 0.03741 -0.00034 -0.00023 -0.00035 -0.00034 -0.00032 0.01981 0.00284 0.01191 -0.00031 0.01490 0.01547 -0.00030 -0.00034 0.04088 -0.00009 -0.00022 0.00723 -0.00013 -0.00021 -0.00012 -0.00016 -0.00029 -0.00038 -0.00042 0.00862 -0.00002 0.00455 -0.00039 -0.00034 -0.00041 0.00116 -0.00017 -0.00010 -0.00015 -0.00031 -0.00021 0.02140
0.00931 -0.00038 -0.00033 -0.00017 0.00009 0.03830 0.01281 -0.00015 0.01189 -0.00025 -0.00021 -0.00026 0.01164 -0.00044 0.04116 -0.00058 -0.00033 0.01007 -0.00015 -0.00054 -0.00020 0.00389 -0.00040 -0.00018 -0.00040 -0.00044 -0.00029 -0.00025 -0.00037 0.00464 -0.00004 -0.00046 -0.00015 -0.00019 0.03658 -0.00032 0.00495 -0.00053 -0.00027 -0.00020 0.03269 0.00558 -0.00054 -0.00014 0.00395 -0.00057 0.00000 -0.00063 -0.00003 -0.00042
0.19955 -0.13681 -0.15668 -0.10294 -0.05980 -0.06727 0.23132 -0.10788 -0.05914 0.14738 -0.03867 -0.01099 -0.12262 -0.18646 -0.16287 0.31110 -0.02490 0.50849 -0.08026 -0.08674 0.26616 0.16330 0.58447 0.42917 -0.03348 -0.09118 -0.23528 -0.03977 -0.05187 -0.09103 0.40856 -0.07388 0.21407 -0.09505 0.23595 -0.18973 0.13744 0.48311 -0.00601 -0.09724 0.13831 -0.19229 -0.15759 -0.05404 -0.01004 -0.03828 -0.06014 -0.09583 -0.07398 -0.02334
0.19955 -0.13681 -0.15668 -0.10294 -0.05980 -0.06727 0.23132 -0.10788 -0.05914 0.14738 -0.03867 -0.01099 -0.12262 -0.18646 -0.16287 0.31110 -0.02490 0.50849 -0.08026 -0.08674 0.26616 0.16330 0.58447 0.42917 -0.03348 -0.09118 -0.23528 -0.03977 -0.05187 -0.09103 0.40856 -0.07388 0.21407 -0.09505 0.23595 -0.18973 0.13744 0.48311 -0.00601 -0.09724 0.13831 -0.19229 -0.15759 -0.05404 -0.01004 -0.03828 -0.06014 -0.09583 -0.07398 -0.02334
0.19955 -0.13681 -0.15668 -0.10294 -0.05980 -0.06727 0.23132 -0.10788 -0.05914 0.14738 -0.03867 -0.01099 -0.12262 -0.18646 -0.16287 0.31110 -0.02490 0.50849 -0.08026 -0.08674 0.26616 0.16330 0.58447 0.42917 -0.03348 -0.09118 -0.23528 -0.03977 -0.05187 -0.09103 0.40856 -0.07388 0.21407 -0.09505 0.23595 -0.18973 0.13744 0.48311 -0.00601 -0.09724 0.13831 -0.19229 -0.15759 -0.05404 -0.01004 -0.03828 -0.06014 -0.09583 -0.07398 -0.02334
0.19955 -0.13681 -0.15668 -0.10294 -0.05980 -0.06727 0.23132 -0.10788 -0.05914 0.14738 -0.03867 -0.01099 -0.12262 -0.18646 -0.16287 0.31110 -0.02490 0.50849 -0.08026 -0.08674 0.26616 0.16330 0.58447 0.42917 -0.03348 -0.09118 -0.23528 -0.03977 -0.05187 -0.09103 0.40856 -0.07388 0.21407 -0.09505 0.23595 -0.18973 0.13744 0.48311 -0.00601 -0.09724 0.13831 -0.19229 -0.15759 -0.05404 -0.01004 -0.03828 -0.06014 -0.09583 -0.07398 -0.02334
0.19955 -0.13681 -0.15668 -0.10294 -0.05980 -0.06727 0.23132 -0.10788 -0.05914 0.14738 -0.03867 -0.01099 -0.12262 -0.18646 -0.16287 0.31110 -0.02490 0.50849 -0.08026 -0.08674 0.26616 0.16330 0.58447 0.42917 -0.03348 -0.09118 -0.23528 -0.03977 -0.05187 -0.09103 0.40856 -0.07388 0.21407 -0.09505 0.23595 -0.18973 0.13744 0.48311 -0.00601 -0.09724 0.13831 -0.19229 -0.15759 -0.05404 -0.01004 -0.03828 -0.06014 -0.09583 -0.07398 -0.02334
0.19955 -0.13681 -0.15668 -0.10294 -0.05980 -0.06727 0.23132 -0.10788 -0.05914 0.14738 -0.03867 -0.01099 -0.12262 -0.18646 -0.16287 0.31110 -0.02490 0.50849 -0.08026 -0.08674 0.26616 0.16330 0.58447 0.42917 -0.03348 -0.09118 -0.23528 -0.03977 -0.05187 -0.09103 0.40856 -0.07388 0.21407 -0.09505 0.23595 -0.18973 0.13744 0.48311 -0.00601 -0.09724 0.13831 -0.19229 -0.15759 -0.05404 -0.01004 -0.03828 -0.06014 -0.09583 -0.07398 -0.02334
0.19955 -0.13681 -0.15668 -0.10294 -0.05980 -0.06727 0.23132 -0.10788 -0.05914 0.14738 -0.03867 -0.01099 -0.12262 -0.18646 -0.16287 0.31110 -0.02490 0.50849 -0.08026 -0.08674 0.26616 0.16330 0.58447 0.42917 -0.03348 -0.09118 -0.23528 -0.03977 -0.05187 -0.09103 0.40856 -0.07388 0.21407 -0.09505 0.23595 -0.18973 0.13744 0.48311 -0.00601 -0.09724 0.13831 -0.19229 -0.15759 -0.05404 -0.01004 -0.03828 -0.06014 -0.09583 -0.07398 -0.02334
0.19955 -0.13681 -0.15668 -0.10294 -0.05980 -0.06727 0.23132 -0.10788 -0.05914 0.14738 -0.03867 -0.01099 -0.12262 -0.18646 -0.16287 0.31110 -0.02490 0.50849 -0.08026 -0.08674 0.26616 0.16330 0.58447 0.42917 -0.03348 -0.09118 -0.23528 -0.03977 -0.05187 -0.09103 0.40856 -0.07388 0.21407 -0.09505 0.23595 -0.18973 0.13744 0.48311 -0.00601 -0.09724 0.13831 -0.19229 -0.15759 -0.05404 -0.01004 -0.03828 -0.06014 -0.09583 -0.07398 -0.02334
0.19955 -0.13681 -0.15668 -0.10294 -0.05980 -0.06727 0.23132 -0.10788 -0.05914 0.14738 -0.03867 -0.01099 -0.12262 -0.18646 -0.16287 0.31110 -0.02490 0.50849 -0.08026 -0.08674 0.26616 0.16330 0.58447 0.42917 -0.03348 -0.09118 -0.23528 -0.03977 -0.05187 -0.09103 0.40856 -0.07388 0.21407 -0.09505 0.23595 -0.18973 0.13744 0.48311 -0.00601 -0.09724 0.13831 -0.19229 -0.15759 -0.05404 -0.01004 -0.03828 -0.06014 -0.09583 -0.07398 -0.02334
-0.10571 -0.07955 0.16534 -0.01176 0.05788 -0.08253 -0.23789 -0.00624 -0.00303 0.23789 0.07750 -0.04907 0.05040 -0.15040 -0.05974 -0.18139 -0.03336 -0.15758 -0.20368 0.05640 -0.33487 0.20376 -0.08865 0.50199 -0.11576 0.16199 0.29956 -0.13685 0.08713 -0.16814 -0.06899 -0.12095 -0.06309 -0.10446 -0.10964 0.55071 0.47213 0.27176 0.03559 0.05042 0.15714 -0.06686 0.61823 -0.17617 0.04800 -0.04034 -0.04504 -0.10009 -0.09464 -0.02362
-0.00045 -0.00039 -0.00044 -0.00027 -0.00017 -0.00049 -0.00031 -0.00025 -0.00001 -0.00019 -0.00014 -0.00016 -0.00026 0.02242 -0.00019 0.01391 -0.00034 -0.00032 0.00864 -0.00063 -0.00027 0.01348 0.04882 -0.00018 -0.00037 -0.00031 0.02216 0.03531 -0.00016 -0.00020 -0.00014 -0.00026 0.01102 -0.00016 -0.00014 0.00812 -0.00046 -0.00038 -0.00030 0.02772 -0.00040 -0.00053 -0.00055 -0.00012 -0.00024 -0.00029 -0.00016 -0.00039 -0.00016 -0.00017
-0.10571 -0.07955 0.16534 -0.01176 0.05788 -0.08253 -0.23789 -0.00624 -0.00303 0.23789 0.07750 -0.04907 0.05040 -0.15040 -0.05974 -0.18139 -0.03336 -0.15758 -0.20368 0.05640 -0.33487 0.20376 -0.08865 0.50199 -0.11576 0.16199 0.29956 -0.13685 0.08713 -0.16814 -0.06899 -0.12095 -0.06309 -0.10446 -0.10964 0.55071 0.47213 0.27176 0.03559 0.05042 0.15714 -0.06686 0.61823 -0.17617 0.04800 -0.04034 -0.04504 -0.10009 -0.09464 -0.02362
-0.10571 -0.07955 0.16534 -0.01176 0.05788 -0.08253 -0.23789 -0.00624 -0.00303 0.23789 0.07750 -0.04907 0.05040 -0.15040 -0.05974 -0.18139 -0.03336 -0.15758 -0.20368 0.05640 -0.33487 0.20376 -0.08865 0.50199 -0.11576 0.16199 0.29956 -0.13685 0.08713 -0.16814 -0.06899 -0.12095 -0.06309 -0.10446 -0.10964 0.55071 0.47213 0.27176 0.03559 0.05042 0.15714 -0.06686 0.61823 -0.17617 0.04800 -0.04034 -0.04504 -0.10009 -0.09464 -0.02362
-0.10571 -0.07955 0.16534 -0.01176 0.05788 -0.08253 -0.23789 -0.00624 -0.00303 0.23789 0.07750 -0.04907 0.05040 -0.15040 -0.05974 -0.18139 -0.03336 -0.15758 -0.20368 0.05640 -0.33487 0.20376 -0.08865 0.50199 -0.11576 0.16199 0.29956 -0.13685 0.08713 -0.16814 -0.06899 -0.12095 -0.06309 -0.10446 -0.10964 0.55071 0.47213 0.27176 0.03559 0.05042 0.15714 -0.06686 0.61823 -0.17617 0.04800 -0.04034 -0.04504 -0.10009 -0.09464 -0.02362
-0.10571 -0.07955 0.16534 -0.01176 0.05788 -0.08253 -0.23789 -0.00624 -0.00303 0.23789 0.07750 -0.04907 0.05040 -0.15040 -0.05974 -0.18139 -0.03336 -0.15758 -0.20368 0.05640 -0.33487 0.20376 -0.08865 0.50199 -0.11576 0.16199 0.29956 -0.13685 0.08713 -0.16814 -0.06899 -0.12095 -0.06309 -0.10446 -0.10964 0.55071 0.47213 0.27176 0.03559 0.05042 0.15714 -0.06686 0.61823 -0.17617 0.04800 -0.04034 -0.04504 -0.10009 -0.09464 -0.02362
-0.10571 -0.07955 0.16534 -0.01176 0.05788 -0.08253 -0.23789 -0.00624 -0.00303 0.23789 0.07750 -0.04907 0.05040 -0.15040 -0.05974 -0.18139 -0.03336 -0.15758 -0.20368 0.05640 -0.33487 0.20376 -0.08865 0.50199 -0.11576 0.16199 0.29956 -0.13685 0.08713 -0.16814 -0.06899 -0.12095 -0.06309 -0.10446 -0.10964 0.55071 0.47213 0.27176 0.03559 0.05042 0.15714 -0.06686 0.61823 -0.17617 0.04800 -0.04034 -0.04504 -0.10009 -0.09464 -0.02362
-0.10571 -0.07955 0.16534 -0.01176 0.05788 -0.08253 -0.23789 -0.00624 -0.00303 0.23789 0.07750 -0.04907 0.05040 -0.15040 -0.05974 -0.18139 -0.03336 -0.15758 -0.20368 0.05640 -0.33487 0.20376 -0.08865 0.50199 -0.11576 0.16199 0.29956 -0.13685 0.08713 -0.16814 -0.06899 -0.12095 -0.06309 -0.10446 -0.10964 0.55071 0.47213 0.27176 0.03559 0.05042 0.15714 -0.06686 0.61823 -0.17617 0.04800 -0.04034 -0.04504 -0.10009 -0.09464 -0.02362
-0.10571 -0.07955 0.16534 -0.01176 0.05788 -0.08253 -0.23789 -0.00624 -0.00303 0.23789 0.07750 -0.04907 0.05040 -0.15040 -0.05974 -0.18139 -0.03336 -0.15758 -0.20368 0.05640 -0.33487 0.20376 -0.08865 0.50199 -0.11576 0.16199 0.29956 -0.13685 0.08713 -0.16814 -0.06899 -0.12095 -0.06309 -0.10446 -0.10964 0.55071 0.47213 0.27176 0.03559 0.05042 0.15714 -0.06686 0.61823 -0.17617 0.04800 -0.04034 -0.04504 -0.10009 -0.09464 -0.02362
-0.10571 -0.07955 0.16534 -0.01176 0.05788 -0.08253 -0.23789 -0.00624 -0.00303 0.23789 0.07750 -0.04907 0.05040 -0.15040 -0.05974 -0.18139 -0.03336 -0.15758 -0.20368 0.05640 -0.33487 0.20376 -0.08865 0.50199 -0.11576 0.16199 0.29956 -0.13685 0.08713 -0.16814 -0.06899 -0.12095 -0.06309 -0.10446 -0.10964 0.55071 0.47213 0.27176 0.03559 0.05042 0.15714 -0.06686 0.61823 -0.17617 0.04800 -0.04034 -0.04504 -0.10009 -0.09464 -0.02362
-0.00056 0.01981 -0.00039 -0.00032 0.00005 -0.00064 0.01099 -0.00025 -0.00027 -0.00012 0.00735 -0.00029 0.00852 -0.00067 -0.00018 -0.00091 -0.00037 -0.00051 0.01578 -0.00071 -0.00031 0.01662 0.06000 -0.00040 0.01364 -0.00065 -0.00054 -0.00026 0.00972 -0.00031 -0.00017 -0.00054 -0.00019 -0.00024 -0.00034 -0.00056 0.03607 0.00279 -0.00019 -0.00038 -0.00062 -0.00080 0.05862 -0.00028 -0.00021 -0.00038 -0.00026 -0.00055 -0.00021 0.00772
0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
0.02086 0.01532 -0.00068 -0.00066 0.02544 -0.00073 -0.00051 -0.00032 0.00055 0.01045 -0.00034 -0.00055 -0.00032 0.02254 -0.00049 -0.00106 0.01185 -0.00037 -0.00042 0.02220 0.04467 -0.00073 -0.00043 0.00038 0.03272 -0.00073 0.01556 0.03499 -0.00045 0.00647 -0.00040 0.00005 -0.00037 -0.00040 -0.00032 0.04666 0.02212 -0.00032 -0.00034 0.03013 0.00367 -0.00038 -0.00076 -0.00020 -0.00053 0.00003 -0.00054 -0.00064 -0.00048 -0.00027
-0.00029 -0.00027 -0.00018 0.01803 0.00021 0.02616 0.01447 -0.00013 0.02629 -0.00027 -0.00023 0.03188 -0.00016 -0.00046 -0.00006 -0.00057 -0.00005 0.01736 -0.00017 -0.00066 -0.00011 -0.00026 -0.00037 -0.00004 -0.00029 0.00391 -0.00016 -0.00023 -0.00028 -0.00022 -0.00001 0.02927 -0.00011 -0.00007 -0.00016 -0.00024 0.00934 -0.00056 -0.00033 -0.00011 0.01087 -0.00080 -0.00060 0.00760 0.03415 -0.00066 0.00006 -0.00046 0.00006 -0.00065
0.02894 0.02660 -0.00081 0.02921 -0.00015 -0.00042 -0.00060 -0.00001 -0.00019 -0.00044 -0.00042 -0.00063 0.00265 0.03028 -0.00045 -0.00068 -0.00091 0.02676 -0.00041 -0.00025 0.05263 0.00462 -0.00065 0.02525 0.00470 -0.00084 0.01943 0.02165 -0.00058 0.00170 -0.00038 -0.00035 -0.00032 -0.00051 0.02417 0.04349 0.00491 -0.00076 -0.00008 -0.00061 0.04028 0.00748 -0.00084 -0.00035 -0.00037 -0.00029 -0.00034 -0.00058 -0.00035 0.01677
-0.00014 0.00001 0.00004 0.00005 0.00022 -0.00058 -0.00001 -0.00004 0.02316 0.00217 -0.00002 0.00835 0.00000 -0.00038 -0.00000 -0.00040 0.00004 -0.00027 -0.00008 0.02630 -0.00004 -0.00009 -0.00036 0.00010 -0.00001 -0.00005 -0.00002 -0.00011 -0.00023 0.00004 0.00011 0.00690 0.00002 0.00007 -0.00005 -0.00011 -0.00003 0.01823 -0.00025 0.00519 -0.00027 0.01483 -0.00044 -0.00017 -0.00010 -0.00063 0.00011 -0.00035 0.00030 -0.00042
-0.00106 0.00439 -0.00077 -0.00064 -0.00022 0.00521 -0.00076 -0.00028 0.00628 -0.00041 0.01947 0.01764 0.00472 -0.00102 0.00108 0.05106 -0.00084 0.01853 -0.00054 -0.00113 -0.00054 0.05072 -0.00089 0.04267 0.01979 0.01103 0.00061 -0.00068 -0.00060 -0.00060 -0.00034 -0.00048 0.00391 0.04788 -0.00032 0.03106 0.01424 -0.00084 -0.00024 -0.00048 0.02662 0.04531 0.01683 0.00032 -0.00068 -0.00049 0.02183 -0.00087 -0.00040 -0.00080
0.01354 0.01310 -0.00049 -0.00050 -0.00019 0.00949 0.01338 -0.00015 -0.00024 0.01338 -0.00032 0.03460 -0.00031 -0.00059 0.01826 0.00824 -0.00057 -0.00039 -0.00030 -0.00031 -0.00020 0.00232 0.01552 -0.00029 0.02821 -0.00068 0.01933 -0.00023 -0.00042 0.02319 0.02193 0.00293 0.00951 -0.00033 -0.00034 0.00265 -0.00051 -0.00054 -0.00010 -0.00039 0.00201 0.03590 -0.00045 0.00905 -0.00034 -0.00020 -0.00020 -0.00036 -0.00031 -0.00053
0.08033 -0.00096 -0.00055 0.01044 -0.00020 0.01891 -0.00050 -0.00016 0.00005 -0.00022 -0.00037 -0.00044 -0.00018 -0.00061 0.02220 -0.00044 -0.00070 -0.00043 -0.00039 -0.00043 0.03869 0.03583 -0.00038 -0.00040 -0.00067 -0.00068 0.02248 0.00248 -0.00053 -0.00045 0.01747 -0.00029 0.01362 -0.00037 -0.00030 -0.00074 -0.00060 -0.00049 -0.00010 -0.00053 0.01667 -0.00090 -0.00039 -0.00030 -0.00028 -0.00022 -0.00023 -0.00046 -0.00031 0.03093
0.01846 0.01710 -0.00024 -0.00019 0.00009 0.00329 -0.00021 0.00004 0.00844 -0.00026 -0.00016 -0.00017 -0.00020 0.00006 -0.00015 -0.00026 -0.00033 -0.00026 -0.00016 0.00056 0.02530 -0.00032 -0.00038 -0.00017 0.00412 -0.00036 0.02152 -0.00010 -0.00035 -0.00017 -0.00005 -0.00045 -0.00006 -0.00016 0.01987 -0.00034 -0.00035 0.01942 -0.00006 -0.00018 0.01299 0.01208 0.00305 -0.00022 -0.00008 -0.00037 -0.00003 -0.00033 0.00005 0.00467
